0.750,1.250,1.750,2.250,2.750,3.250,3.750,4.250,4.750,5.250,5.750,6.250,6.750,7.250,7.750,8.250,8.750,9.250,9.750,10.250,10.750,11.250,11.750,12.250,12.750,13.250,13.750,14.250,14.750,15.250,15.750,16.250,16.750,17.250,17.750,18.250,18.750,19.250,19.750,20.250,20.750,21.250,21.750,22.250,22.750,23.250,23.750,24.250,24.750,25.250,25.750,26.250,26.750,27.250,27.750,28.250,28.750,29.250,Wavelength
1.138976E-03,3.137841E-03,4.747709E-03,5.652946E-03,6.501374E-03,7.187932E-03,8.279045E-03,7.513108E-03,8.536147E-03,9.002482E-03,1.089021E-02,1.352596E-02,1.600802E-02,2.031007E-02,2.250619E-02,2.606440E-02,2.898992E-02,3.272172E-02,3.418676E-02,3.808919E-02,3.769074E-02,4.117291E-02,4.198049E-02,4.326593E-02,4.516089E-02,4.620441E-02,4.833691E-02,4.792224E-02,5.085361E-02,4.993476E-02,5.172468E-02,5.187241E-02,5.197135E-02,5.152462E-02,5.032929E-02,5.043882E-02,4.951451E-02,4.762362E-02,4.695900E-02,4.430122E-02,4.272787E-02,4.075274E-02,3.981258E-02,3.862032E-02,3.608051E-02,3.464741E-02,3.508468E-02,3.424168E-02,3.088310E-02,2.965916E-02,2.993867E-02,2.859125E-02,2.715785E-02,2.644131E-02,2.570640E-02,2.660663E-02,2.600682E-02,2.243762E-02,7.655000E+03
1.078794E-03,2.715288E-03,4.361760E-03,5.908204E-03,7.037718E-03,7.079883E-03,7.246820E-03,7.690730E-03,7.840978E-03,9.184665E-03,1.044966E-02,1.356970E-02,1.552553E-02,1.948802E-02,2.208630E-02,2.681062E-02,2.906090E-02,3.219346E-02,3.434401E-02,3.686423E-02,3.803653E-02,4.035218E-02,4.211392E-02,4.423457E-02,4.482666E-02,4.632562E-02,4.824239E-02,4.951221E-02,5.028212E-02,5.041949E-02,4.984565E-02,5.182670E-02,5.264433E-02,5.200764E-02,5.168125E-02,5.141889E-02,4.982649E-02,4.939257E-02,4.812361E-02,4.586065E-02,4.471744E-02,4.267028E-02,4.154165E-02,3.946685E-02,3.765665E-02,3.594827E-02,3.551182E-02,3.473832E-02,3.217877E-02,3.211312E-02,3.086747E-02,3.062776E-02,2.875193E-02,2.789337E-02,2.653552E-02,2.808253E-02,2.724457E-02,2.390513E-02,7.665000E+03
1.332694E-03,2.111987E-03,4.533374E-03,5.914480E-03,6.801618E-03,6.968765E-03,7.223796E-03,7.681738E-03,8.430336E-03,8.547474E-03,1.057371E-02,1.316676E-02,1.563168E-02,1.993034E-02,2.239188E-02,2.563556E-02,2.904754E-02,3.270366E-02,3.531778E-02,3.593798E-02,3.905525E-02,3.967097E-02,4.223431E-02,4.506377E-02,4.491367E-02,4.767511E-02,4.813961E-02,4.905234E-02,4.977495E-02,5.136469E-02,5.069443E-02,5.278731E-02,5.370771E-02,5.312102E-02,5.340758E-02,5.042987E-02,5.082666E-02,4.953711E-02,4.900725E-02,4.793456E-02,4.609660E-02,4.349589E-02,4.227732E-02,4.109078E-02,3.981755E-02,3.898079E-02,3.775391E-02,3.601193E-02,3.386185E-02,3.401371E-02,3.162913E-02,3.191706E-02,3.051187E-02,2.948503E-02,2.864840E-02,2.753119E-02,2.980321E-02,2.544736E-02,7.675000E+03
1.237285E-03,2.583474E-03,4.626068E-03,5.872093E-03,6.540118E-03,7.268461E-03,7.004283E-03,6.913716E-03,8.164335E-03,8.917502E-03,1.009707E-02,1.315633E-02,1.565817E-02,1.966715E-02,2.183008E-02,2.584753E-02,2.916493E-02,3.167542E-02,3.415662E-02,3.668017E-02,3.865378E-02,3.992989E-02,4.116883E-02,4.502108E-02,4.456629E-02,4.773362E-02,4.692709E-02,4.908515E-02,4.997891E-02,5.099987E-02,5.146705E-02,5.269181E-02,5.329539E-02,5.381492E-02,5.343456E-02,5.083850E-02,5.207018E-02,5.059355E-02,5.035700E-02,4.814773E-02,4.448275E-02,4.381190E-02,4.262892E-02,4.096740E-02,3.966948E-02,3.799658E-02,3.774227E-02,3.804219E-02,3.473536E-02,3.456252E-02,3.228518E-02,3.167686E-02,3.058398E-02,2.946062E-02,2.972106E-02,2.919320E-02,2.974286E-02,2.585836E-02,7.685000E+03
1.042399E-03,2.756852E-03,4.085336E-03,5.925981E-03,6.944402E-03,7.351765E-03,7.277335E-03,7.248125E-03,8.245468E-03,9.313690E-03,1.054901E-02,1.263685E-02,1.494779E-02,1.978275E-02,2.183912E-02,2.547119E-02,2.870070E-02,3.152334E-02,3.435898E-02,3.666944E-02,3.821348E-02,4.052045E-02,4.155099E-02,4.366120E-02,4.415217E-02,4.687314E-02,4.739617E-02,4.891718E-02,4.949887E-02,5.200686E-02,5.082529E-02,5.234688E-02,5.274103E-02,5.410804E-02,5.355673E-02,5.131647E-02,5.211366E-02,5.140174E-02,5.038027E-02,4.926310E-02,4.786472E-02,4.630744E-02,4.392894E-02,4.270834E-02,4.094248E-02,4.070579E-02,3.873073E-02,3.813624E-02,3.620300E-02,3.631564E-02,3.422961E-02,3.324773E-02,3.228718E-02,3.101092E-02,2.969949E-02,2.962931E-02,3.011264E-02,2.774778E-02,7.695000E+03
1.237041E-03,2.452556E-03,4.177147E-03,5.861386E-03,7.175261E-03,7.147358E-03,7.827681E-03,7.207438E-03,7.751517E-03,8.572273E-03,1.058925E-02,1.269151E-02,1.526647E-02,1.912832E-02,2.169010E-02,2.465866E-02,2.863562E-02,3.125765E-02,3.336963E-02,3.606649E-02,3.886124E-02,4.045103E-02,4.247947E-02,4.312534E-02,4.416654E-02,4.715317E-02,4.768478E-02,4.827231E-02,4.973628E-02,5.035597E-02,5.108047E-02,5.344910E-02,5.332256E-02,5.426369E-02,5.471646E-02,5.183259E-02,5.188513E-02,5.171355E-02,5.106307E-02,4.947587E-02,4.729508E-02,4.612557E-02,4.523895E-02,4.349389E-02,4.203744E-02,4.034358E-02,3.905431E-02,3.906199E-02,3.630415E-02,3.584487E-02,3.431261E-02,3.363611E-02,3.291097E-02,3.147414E-02,3.091672E-02,3.089998E-02,3.047639E-02,2.753396E-02,7.705000E+03
1.215655E-03,2.519364E-03,4.114195E-03,5.766441E-03,6.996513E-03,7.165310E-03,7.494037E-03,7.057170E-03,7.908613E-03,8.282461E-03,1.047892E-02,1.214262E-02,1.447954E-02,1.828883E-02,2.121168E-02,2.535734E-02,2.749597E-02,3.118994E-02,3.334944E-02,3.597860E-02,3.773773E-02,3.959765E-02,4.166725E-02,4.272934E-02,4.458378E-02,4.628864E-02,4.741274E-02,4.870867E-02,5.023472E-02,5.100231E-02,5.066314E-02,5.351132E-02,5.395753E-02,5.407749E-02,5.351131E-02,5.334797E-02,5.157863E-02,5.163901E-02,5.007677E-02,4.932355E-02,4.769691E-02,4.640824E-02,4.534174E-02,4.353527E-02,4.214927E-02,4.146802E-02,3.863530E-02,3.998464E-02,3.815678E-02,3.603988E-02,3.490885E-02,3.410074E-02,3.313669E-02,3.150452E-02,3.167081E-02,3.129173E-02,3.134607E-02,2.974400E-02,7.715000E+03
1.239773E-03,2.507739E-03,4.003391E-03,6.209284E-03,7.327572E-03,6.576641E-03,6.757646E-03,6.808140E-03,7.691388E-03,8.187146E-03,9.589430E-03,1.232394E-02,1.469377E-02,1.883311E-02,2.053214E-02,2.415662E-02,2.732433E-02,3.038096E-02,3.195280E-02,3.476256E-02,3.721185E-02,3.956489E-02,4.151259E-02,4.324748E-02,4.431309E-02,4.515391E-02,4.782998E-02,4.829482E-02,4.932006E-02,5.009136E-02,5.044026E-02,5.259555E-02,5.346614E-02,5.134781E-02,5.349937E-02,5.295262E-02,5.160165E-02,5.213146E-02,5.251795E-02,5.124223E-02,4.862613E-02,4.550360E-02,4.552392E-02,4.416901E-02,4.328402E-02,4.074317E-02,3.972591E-02,3.923763E-02,3.747759E-02,3.685741E-02,3.568872E-02,3.491212E-02,3.447360E-02,3.306358E-02,3.121515E-02,3.093509E-02,3.230226E-02,2.963950E-02,7.725000E+03
1.126271E-03,2.515156E-03,4.364438E-03,5.396124E-03,7.200416E-03,7.379383E-03,6.733282E-03,6.859428E-03,7.913081E-03,8.697501E-03,9.639636E-03,1.251770E-02,1.431985E-02,1.875303E-02,2.070798E-02,2.412440E-02,2.693169E-02,2.954822E-02,3.161868E-02,3.498047E-02,3.717314E-02,3.945320E-02,4.114817E-02,4.232661E-02,4.438512E-02,4.637142E-02,4.788802E-02,4.775777E-02,4.860043E-02,4.943752E-02,5.066859E-02,5.211627E-02,5.361953E-02,5.301152E-02,5.281713E-02,5.273993E-02,5.204799E-02,5.157265E-02,4.987486E-02,4.831113E-02,4.737229E-02,4.637508E-02,4.493044E-02,4.454844E-02,4.354895E-02,4.136507E-02,3.937700E-02,3.905109E-02,3.852397E-02,3.731380E-02,3.586157E-02,3.638921E-02,3.439898E-02,3.356828E-02,3.243168E-02,3.106574E-02,3.244785E-02,3.020099E-02,7.735000E+03
1.287759E-03,2.950846E-03,4.647212E-03,5.471275E-03,6.598217E-03,6.840036E-03,7.115347E-03,7.487837E-03,7.098736E-03,8.065636E-03,9.651250E-03,1.207228E-02,1.367111E-02,1.799442E-02,2.036110E-02,2.409302E-02,2.714521E-02,2.907683E-02,3.205404E-02,3.456191E-02,3.669830E-02,3.801321E-02,4.070035E-02,4.182581E-02,4.386084E-02,4.431122E-02,4.619433E-02,4.704956E-02,4.863518E-02,5.027767E-02,5.090825E-02,5.181244E-02,5.373153E-02,5.388947E-02,5.341621E-02,5.291079E-02,5.300757E-02,5.239450E-02,5.115945E-02,4.963665E-02,4.821613E-02,4.756724E-02,4.521100E-02,4.384070E-02,4.247386E-02,4.079534E-02,4.072679E-02,4.045380E-02,3.843251E-02,3.866229E-02,3.742734E-02,3.642081E-02,3.520430E-02,3.496211E-02,3.336490E-02,3.230738E-02,3.321207E-02,3.103513E-02,7.745000E+03
1.268034E-03,2.901315E-03,4.262599E-03,5.901805E-03,6.206737E-03,7.206769E-03,6.925053E-03,6.831309E-03,7.464845E-03,8.106913E-03,9.627558E-03,1.159759E-02,1.459229E-02,1.749019E-02,1.999371E-02,2.359769E-02,2.586777E-02,2.958944E-02,3.113258E-02,3.445887E-02,3.639744E-02,3.704756E-02,4.021245E-02,4.153796E-02,4.270064E-02,4.446562E-02,4.528810E-02,4.662838E-02,4.809104E-02,4.803333E-02,4.954687E-02,5.197856E-02,5.382910E-02,5.218181E-02,5.272017E-02,5.112065E-02,4.990672E-02,5.128354E-02,5.097784E-02,5.103214E-02,4.801590E-02,4.693501E-02,4.508653E-02,4.483300E-02,4.385740E-02,4.200876E-02,4.056819E-02,3.990146E-02,3.809760E-02,3.814794E-02,3.705714E-02,3.674490E-02,3.589199E-02,3.433678E-02,3.350555E-02,3.272519E-02,3.373567E-02,3.090959E-02,7.755000E+03
1.245479E-03,3.021912E-03,4.339410E-03,5.859711E-03,6.762264E-03,6.625795E-03,6.694646E-03,7.057832E-03,7.477796E-03,8.236252E-03,9.588821E-03,1.149068E-02,1.372899E-02,1.816663E-02,1.973886E-02,2.333962E-02,2.564796E-02,2.888516E-02,3.188876E-02,3.333180E-02,3.585850E-02,3.704036E-02,3.940669E-02,4.069982E-02,4.191220E-02,4.536860E-02,4.525419E-02,4.634426E-02,4.847682E-02,4.944813E-02,4.907526E-02,5.099020E-02,5.290136E-02,5.149073E-02,5.193083E-02,5.119563E-02,4.976148E-02,5.025398E-02,5.075035E-02,4.965795E-02,4.782132E-02,4.661390E-02,4.556548E-02,4.337400E-02,4.253443E-02,4.075850E-02,4.067189E-02,3.984740E-02,3.836399E-02,3.811083E-02,3.694656E-02,3.618222E-02,3.471914E-02,3.451494E-02,3.440721E-02,3.354704E-02,3.410204E-02,3.215564E-02,7.765000E+03
1.163903E-03,2.552769E-03,4.326558E-03,5.643538E-03,6.712120E-03,7.139349E-03,6.781952E-03,6.494480E-03,6.390461E-03,7.745067E-03,9.128021E-03,1.127390E-02,1.327054E-02,1.680761E-02,1.984725E-02,2.305785E-02,2.506160E-02,2.766627E-02,3.095457E-02,3.368638E-02,3.517434E-02,3.697359E-02,3.919370E-02,3.998406E-02,4.160355E-02,4.348770E-02,4.539639E-02,4.684855E-02,4.681630E-02,4.841091E-02,4.931327E-02,5.061368E-02,5.126403E-02,5.159107E-02,5.252034E-02,5.151791E-02,4.927205E-02,4.971809E-02,4.907617E-02,4.969495E-02,4.729802E-02,4.488345E-02,4.301368E-02,4.234081E-02,4.098593E-02,4.028931E-02,3.791721E-02,3.825069E-02,3.747966E-02,3.736124E-02,3.636022E-02,3.552062E-02,3.539625E-02,3.504326E-02,3.440907E-02,3.333827E-02,3.363533E-02,3.257453E-02,7.775000E+03
1.084090E-03,2.830668E-03,4.405285E-03,5.969693E-03,6.390327E-03,7.121814E-03,6.210710E-03,6.587066E-03,6.850819E-03,8.041320E-03,9.179607E-03,1.150315E-02,1.347730E-02,1.669956E-02,1.901344E-02,2.232649E-02,2.544090E-02,2.815957E-02,3.074617E-02,3.271768E-02,3.471358E-02,3.596811E-02,3.850970E-02,4.048064E-02,4.130414E-02,4.332842E-02,4.474035E-02,4.573203E-02,4.635807E-02,4.907106E-02,4.834337E-02,5.001433E-02,5.034817E-02,5.142268E-02,5.284734E-02,5.200765E-02,5.033365E-02,4.959653E-02,4.986292E-02,4.858557E-02,4.618287E-02,4.486735E-02,4.376434E-02,4.229041E-02,4.193756E-02,3.999626E-02,3.823971E-02,3.871511E-02,3.774255E-02,3.650817E-02,3.533140E-02,3.589993E-02,3.509053E-02,3.530118E-02,3.367170E-02,3.265496E-02,3.254740E-02,3.361511E-02,7.785000E+03
1.227665E-03,2.771209E-03,3.984160E-03,5.805385E-03,6.397793E-03,6.560042E-03,6.725210E-03,6.325278E-03,7.031760E-03,8.037568E-03,9.151694E-03,1.134596E-02,1.321222E-02,1.633957E-02,1.919878E-02,2.189705E-02,2.497452E-02,2.748716E-02,2.966704E-02,3.211240E-02,3.362195E-02,3.522460E-02,3.800490E-02,3.925586E-02,4.067107E-02,4.176202E-02,4.428038E-02,4.543132E-02,4.480493E-02,4.670229E-02,4.718374E-02,4.892815E-02,5.010602E-02,4.983197E-02,5.082784E-02,4.875004E-02,4.974381E-02,4.836119E-02,4.854847E-02,4.839209E-02,4.628576E-02,4.454051E-02,4.380093E-02,4.233067E-02,4.043537E-02,3.888424E-02,3.768915E-02,3.730849E-02,3.674507E-02,3.524251E-02,3.466461E-02,3.483921E-02,3.431055E-02,3.379351E-02,3.295700E-02,3.170110E-02,3.200025E-02,3.271879E-02,7.795000E+03
1.385480E-03,2.779103E-03,3.971625E-03,5.556172E-03,6.396835E-03,7.295519E-03,6.475516E-03,6.616056E-03,6.830969E-03,7.574623E-03,8.784254E-03,1.097602E-02,1.314597E-02,1.639777E-02,1.850450E-02,2.141426E-02,2.384885E-02,2.741800E-02,2.897646E-02,3.148608E-02,3.412403E-02,3.475513E-02,3.710338E-02,3.860842E-02,4.021018E-02,4.214833E-02,4.309953E-02,4.533678E-02,4.424388E-02,4.579756E-02,4.661717E-02,4.780081E-02,4.786560E-02,4.897644E-02,5.000740E-02,4.995853E-02,4.899846E-02,4.865093E-02,4.846982E-02,4.620457E-02,4.525176E-02,4.385636E-02,4.180563E-02,4.080171E-02,4.033699E-02,3.790811E-02,3.628185E-02,3.656541E-02,3.477520E-02,3.515686E-02,3.498332E-02,3.306201E-02,3.323175E-02,3.291162E-02,3.251507E-02,3.198100E-02,3.207348E-02,3.206576E-02,7.805000E+03
1.515852E-03,3.051955E-03,4.291402E-03,5.893117E-03,6.399804E-03,6.752895E-03,7.133066E-03,6.414900E-03,6.331100E-03,7.500290E-03,8.802156E-03,1.031863E-02,1.266835E-02,1.568861E-02,1.799031E-02,2.123884E-02,2.346619E-02,2.659214E-02,2.845193E-02,3.024223E-02,3.291943E-02,3.390279E-02,3.694915E-02,3.730596E-02,3.801610E-02,4.218985E-02,4.262887E-02,4.464133E-02,4.400712E-02,4.535598E-02,4.707504E-02,4.660613E-02,4.842606E-02,4.897986E-02,4.951639E-02,4.889070E-02,4.785044E-02,4.797230E-02,4.578666E-02,4.605297E-02,4.462417E-02,4.306935E-02,4.261826E-02,4.152261E-02,3.898962E-02,3.814088E-02,3.558470E-02,3.547555E-02,3.420184E-02,3.307754E-02,3.272240E-02,3.245486E-02,3.153235E-02,3.171592E-02,3.220115E-02,3.101456E-02,3.086200E-02,3.063639E-02,7.815000E+03
1.220684E-03,2.749273E-03,4.311084E-03,5.571990E-03,6.639728E-03,7.046534E-03,6.639883E-03,6.683577E-03,7.366765E-03,7.173083E-03,8.650610E-03,1.069349E-02,1.239301E-02,1.534772E-02,1.837573E-02,2.096711E-02,2.353659E-02,2.543634E-02,2.828527E-02,3.012992E-02,3.290006E-02,3.422393E-02,3.612317E-02,3.663348E-02,3.876735E-02,3.991332E-02,4.182664E-02,4.346924E-02,4.423842E-02,4.584288E-02,4.568457E-02,4.733206E-02,4.838809E-02,4.780081E-02,4.820068E-02,4.689514E-02,4.583761E-02,4.605268E-02,4.554777E-02,4.480032E-02,4.406147E-02,4.291634E-02,4.128668E-02,3.985897E-02,3.824168E-02,3.566720E-02,3.346720E-02,3.339515E-02,3.321778E-02,3.264535E-02,3.159612E-02,3.058015E-02,3.090709E-02,3.091863E-02,3.016902E-02,2.871121E-02,2.893788E-02,2.989752E-02,7.825000E+03
1.091863E-03,2.715571E-03,4.122694E-03,5.421583E-03,6.770740E-03,6.814148E-03,6.686177E-03,6.674443E-03,6.320315E-03,7.834542E-03,8.715938E-03,1.027587E-02,1.181029E-02,1.497490E-02,1.793381E-02,2.081042E-02,2.250558E-02,2.550921E-02,2.771288E-02,2.930221E-02,3.203678E-02,3.311850E-02,3.584972E-02,3.626748E-02,3.778523E-02,3.952038E-02,4.032178E-02,4.155216E-02,4.257085E-02,4.425499E-02,4.465386E-02,4.592949E-02,4.613554E-02,4.599956E-02,4.676601E-02,4.681738E-02,4.636805E-02,4.608966E-02,4.431857E-02,4.410775E-02,4.331380E-02,4.233624E-02,4.093014E-02,3.726193E-02,3.774764E-02,3.552570E-02,3.465887E-02,3.275992E-02,3.171199E-02,3.054957E-02,3.039236E-02,2.921078E-02,2.988435E-02,2.925955E-02,2.888280E-02,2.836385E-02,2.748314E-02,2.835094E-02,7.835000E+03
1.136472E-03,2.471495E-03,4.361890E-03,5.861352E-03,6.805262E-03,7.071498E-03,6.872776E-03,6.208011E-03,6.632009E-03,7.450180E-03,8.167302E-03,1.016910E-02,1.230627E-02,1.502686E-02,1.712947E-02,1.940262E-02,2.235778E-02,2.535549E-02,2.705834E-02,2.819767E-02,3.227883E-02,3.199200E-02,3.444051E-02,3.590017E-02,3.782123E-02,3.868703E-02,4.073091E-02,4.076597E-02,4.121158E-02,4.372185E-02,4.437147E-02,4.402566E-02,4.673050E-02,4.470473E-02,4.561516E-02,4.683482E-02,4.505264E-02,4.462408E-02,4.470342E-02,4.406502E-02,4.231342E-02,4.014741E-02,3.948740E-02,3.742502E-02,3.719719E-02,3.462573E-02,3.414972E-02,3.265033E-02,3.160550E-02,2.949981E-02,2.874550E-02,2.858011E-02,2.841738E-02,2.778843E-02,2.698078E-02,2.670964E-02,2.608882E-02,2.628641E-02,7.845000E+03
1.089532E-03,2.838674E-03,4.460413E-03,5.856978E-03,7.040818E-03,6.714281E-03,6.580287E-03,6.521384E-03,6.595702E-03,7.437338E-03,8.272665E-03,9.658728E-03,1.131572E-02,1.410844E-02,1.713396E-02,1.904517E-02,2.229465E-02,2.362084E-02,2.578580E-02,2.802127E-02,3.140320E-02,3.110530E-02,3.325014E-02,3.435015E-02,3.685232E-02,3.846994E-02,3.886738E-02,3.965484E-02,3.964031E-02,4.152320E-02,4.118633E-02,4.383456E-02,4.410047E-02,4.277008E-02,4.431061E-02,4.405089E-02,4.349028E-02,4.159813E-02,4.248032E-02,4.235874E-02,4.178881E-02,3.882910E-02,3.641439E-02,3.678498E-02,3.458426E-02,3.240272E-02,3.139325E-02,3.035582E-02,2.872088E-02,2.807539E-02,2.635864E-02,2.608923E-02,2.652445E-02,2.534868E-02,2.422357E-02,2.360108E-02,2.349838E-02,2.352586E-02,7.855000E+03
1.231612E-03,2.662189E-03,4.498604E-03,5.686096E-03,6.956917E-03,7.092335E-03,6.455950E-03,6.153660E-03,6.442643E-03,6.794273E-03,8.057109E-03,9.702189E-03,1.192860E-02,1.353556E-02,1.622365E-02,1.893144E-02,2.172985E-02,2.301673E-02,2.526163E-02,2.709733E-02,2.914858E-02,3.026700E-02,3.235160E-02,3.332795E-02,3.492553E-02,3.604761E-02,3.783043E-02,3.912242E-02,3.815227E-02,3.978324E-02,4.097940E-02,4.174895E-02,4.307110E-02,4.161709E-02,4.258353E-02,4.274978E-02,4.179375E-02,4.001177E-02,4.050709E-02,3.944396E-02,3.819328E-02,3.660352E-02,3.538792E-02,3.454695E-02,3.299514E-02,3.186068E-02,2.991703E-02,2.763611E-02,2.610967E-02,2.436760E-02,2.382855E-02,2.334077E-02,2.237369E-02,2.154858E-02,2.090130E-02,1.940775E-02,1.815242E-02,1.903480E-02,7.865000E+03
1.399018E-03,2.564658E-03,4.184460E-03,5.801013E-03,7.196107E-03,7.046097E-03,6.651121E-03,6.465826E-03,6.125873E-03,7.104414E-03,7.602201E-03,9.362704E-03,1.136531E-02,1.388603E-02,1.571680E-02,1.785496E-02,2.013596E-02,2.181715E-02,2.517738E-02,2.668724E-02,2.848093E-02,2.924254E-02,3.014526E-02,3.271267E-02,3.430049E-02,3.414861E-02,3.659215E-02,3.732281E-02,3.758014E-02,3.738944E-02,3.841333E-02,3.957201E-02,3.990271E-02,3.971189E-02,4.028494E-02,4.034008E-02,3.945113E-02,3.806492E-02,3.805274E-02,3.721354E-02,3.688437E-02,3.449818E-02,3.303630E-02,3.256109E-02,3.081535E-02,2.998239E-02,2.784091E-02,2.622905E-02,2.459305E-02,2.346517E-02,2.128168E-02,2.012770E-02,1.976075E-02,1.892140E-02,1.807180E-02,1.586018E-02,1.415112E-02,1.425274E-02,7.875000E+03
1.108922E-03,2.795957E-03,4.262217E-03,6.345448E-03,6.753334E-03,7.182500E-03,6.368402E-03,6.213722E-03,5.990647E-03,7.131499E-03,7.662139E-03,9.538172E-03,1.087928E-02,1.356281E-02,1.569691E-02,1.787425E-02,2.028052E-02,2.242052E-02,2.392163E-02,2.586701E-02,2.685343E-02,2.900489E-02,3.039589E-02,3.098847E-02,3.302782E-02,3.269333E-02,3.404330E-02,3.544807E-02,3.539008E-02,3.643782E-02,3.675671E-02,3.789462E-02,3.799646E-02,3.852946E-02,3.852781E-02,3.912806E-02,3.768032E-02,3.674735E-02,3.651267E-02,3.605733E-02,3.390083E-02,3.327730E-02,3.174155E-02,3.070887E-02,2.934518E-02,2.821976E-02,2.617205E-02,2.477186E-02,2.252398E-02,2.110382E-02,1.868884E-02,1.829896E-02,1.787856E-02,1.772657E-02,1.666664E-02,1.322979E-02,1.205142E-02,1.051297E-02,7.885000E+03
1.118706E-03,2.829848E-03,3.745580E-03,5.527952E-03,6.597215E-03,6.890035E-03,6.476310E-03,6.666730E-03,6.143072E-03,6.833634E-03,7.177256E-03,9.319322E-03,1.084451E-02,1.264108E-02,1.530290E-02,1.768109E-02,1.977497E-02,2.194708E-02,2.320374E-02,2.475873E-02,2.837182E-02,2.867682E-02,2.942285E-02,2.933444E-02,3.211179E-02,3.035435E-02,3.395419E-02,3.402459E-02,3.393238E-02,3.478323E-02,3.518571E-02,3.551468E-02,3.610101E-02,3.754982E-02,3.669858E-02,3.621212E-02,3.589692E-02,3.475631E-02,3.610733E-02,3.329521E-02,3.311787E-02,3.229392E-02,3.102742E-02,2.976153E-02,2.775719E-02,2.632930E-02,2.421770E-02,2.258853E-02,2.072063E-02,2.016874E-02,1.848563E-02,1.809071E-02,1.712234E-02,1.605111E-02,1.586005E-02,1.167379E-02,9.363796E-03,7.905791E-03,7.895000E+03
1.201366E-03,2.504099E-03,4.172928E-03,5.411370E-03,7.561840E-03,6.973467E-03,6.624621E-03,6.228555E-03,6.727326E-03,6.840117E-03,7.767758E-03,9.062042E-03,1.013073E-02,1.287146E-02,1.484069E-02,1.694366E-02,1.869244E-02,2.113229E-02,2.204251E-02,2.412993E-02,2.640776E-02,2.645766E-02,2.857695E-02,2.925536E-02,2.890565E-02,3.051463E-02,3.203033E-02,3.242759E-02,3.281990E-02,3.346300E-02,3.340735E-02,3.507185E-02,3.602082E-02,3.516859E-02,3.544940E-02,3.568123E-02,3.532791E-02,3.388295E-02,3.497479E-02,3.405483E-02,3.248518E-02,3.143396E-02,2.969245E-02,2.879307E-02,2.782098E-02,2.572083E-02,2.440215E-02,2.365932E-02,2.178150E-02,2.074801E-02,1.824973E-02,1.748177E-02,1.671520E-02,1.611260E-02,1.441621E-02,1.096948E-02,6.639064E-03,5.630091E-03,7.905000E+03
1.259694E-03,2.434805E-03,4.168311E-03,5.549977E-03,7.173656E-03,7.395548E-03,6.480679E-03,6.259493E-03,6.626909E-03,6.882488E-03,7.262043E-03,8.738006E-03,1.003398E-02,1.251870E-02,1.477816E-02,1.668301E-02,1.813652E-02,2.066257E-02,2.164647E-02,2.327687E-02,2.484199E-02,2.599443E-02,2.801043E-02,2.820698E-02,2.952929E-02,3.015632E-02,3.054630E-02,3.187410E-02,3.149266E-02,3.339995E-02,3.293261E-02,3.421382E-02,3.379140E-02,3.600991E-02,3.498808E-02,3.457018E-02,3.303964E-02,3.261468E-02,3.413033E-02,3.375300E-02,3.197330E-02,3.170927E-02,3.062262E-02,2.891517E-02,2.767793E-02,2.625889E-02,2.547514E-02,2.428745E-02,2.260948E-02,2.034379E-02,1.965795E-02,1.808395E-02,1.792517E-02,1.637725E-02,1.539467E-02,1.096364E-02,5.554650E-03,4.558954E-03,7.915000E+03
1.249126E-03,2.715579E-03,3.838764E-03,5.472941E-03,6.485940E-03,6.712908E-03,6.887849E-03,5.549499E-03,6.168476E-03,7.133062E-03,7.465095E-03,8.100729E-03,1.035142E-02,1.187452E-02,1.411892E-02,1.605160E-02,1.715845E-02,2.082057E-02,2.121732E-02,2.207555E-02,2.465727E-02,2.612632E-02,2.836292E-02,2.785589E-02,2.852358E-02,2.912071E-02,3.047491E-02,3.125754E-02,3.169523E-02,3.247119E-02,3.179017E-02,3.221803E-02,3.392711E-02,3.416484E-02,3.356953E-02,3.353017E-02,3.389403E-02,3.406099E-02,3.398080E-02,3.395542E-02,3.192209E-02,3.222293E-02,3.185134E-02,2.938308E-02,2.982119E-02,2.705258E-02,2.695648E-02,2.522699E-02,2.336422E-02,2.233518E-02,2.122824E-02,1.934966E-02,1.814147E-02,1.721695E-02,1.643688E-02,1.210452E-02,5.248342E-03,3.639801E-03,7.925000E+03
1.131139E-03,2.571622E-03,4.168027E-03,5.386984E-03,6.585164E-03,6.508436E-03,6.703491E-03,6.128488E-03,5.799937E-03,7.030696E-03,7.163157E-03,8.971749E-03,1.081898E-02,1.164079E-02,1.378977E-02,1.625551E-02,1.809104E-02,2.041749E-02,2.130920E-02,2.211258E-02,2.437772E-02,2.483062E-02,2.684386E-02,2.760869E-02,2.883206E-02,3.020103E-02,3.121886E-02,3.149344E-02,3.087270E-02,3.200709E-02,3.224996E-02,3.339540E-02,3.350526E-02,3.277186E-02,3.406242E-02,3.429696E-02,3.381288E-02,3.398362E-02,3.519315E-02,3.428239E-02,3.421079E-02,3.340238E-02,3.246489E-02,3.050512E-02,3.153060E-02,2.949681E-02,2.949636E-02,2.753607E-02,2.585685E-02,2.412374E-02,2.289408E-02,2.130852E-02,2.118046E-02,1.979305E-02,1.903783E-02,1.365234E-02,5.444913E-03,3.668678E-03,7.935000E+03
