0.750,1.250,1.750,2.250,2.750,3.250,3.750,4.250,4.750,5.250,5.750,6.250,6.750,7.250,7.750,8.250,8.750,9.250,9.750,10.250,10.750,11.250,11.750,12.250,12.750,13.250,13.750,14.250,14.750,15.250,15.750,16.250,16.750,17.250,17.750,18.250,18.750,19.250,19.750,20.250,20.750,21.250,21.750,22.250,22.750,23.250,23.750,24.250,24.750,25.250,25.750,26.250,26.750,27.250,27.750,28.250,28.750,29.250,Wavelength
1.829150E-08,1.196419E-05,6.559461E-06,4.154186E-05,1.325387E-04,3.982445E-04,1.182393E-03,2.695429E-03,4.470983E-03,6.419276E-03,9.266415E-03,1.193309E-02,1.542677E-02,2.020823E-02,2.486137E-02,2.922405E-02,3.481888E-02,3.975838E-02,4.358719E-02,4.945932E-02,5.220647E-02,5.730768E-02,6.189251E-02,6.544989E-02,7.162588E-02,7.367376E-02,7.515089E-02,7.765462E-02,7.950136E-02,8.100535E-02,8.193998E-02,8.277961E-02,8.185520E-02,8.418535E-02,8.334854E-02,8.326764E-02,8.279852E-02,8.014828E-02,8.198339E-02,8.002810E-02,7.986584E-02,8.045913E-02,8.064526E-02,8.086948E-02,7.657528E-02,7.656924E-02,7.554307E-02,7.451222E-02,7.450900E-02,7.355837E-02,7.239117E-02,7.447712E-02,7.251465E-02,7.065662E-02,7.097870E-02,6.944060E-02,6.866831E-02,6.716919E-02,6.395000E+03
2.713417E-08,1.891196E-05,6.959649E-06,3.282159E-05,1.037237E-04,4.064114E-04,1.030455E-03,2.597672E-03,4.407495E-03,6.503904E-03,8.833277E-03,1.164929E-02,1.594017E-02,1.988962E-02,2.417809E-02,2.874253E-02,3.385572E-02,3.822157E-02,4.391901E-02,4.858656E-02,5.184815E-02,5.510810E-02,6.008778E-02,6.463461E-02,6.885406E-02,7.185954E-02,7.376234E-02,7.560293E-02,7.712708E-02,7.742233E-02,7.971000E-02,8.137375E-02,8.113489E-02,8.139067E-02,8.199954E-02,8.204315E-02,8.109167E-02,7.839989E-02,8.003713E-02,7.955243E-02,7.876271E-02,7.796787E-02,7.704052E-02,7.865866E-02,7.527222E-02,7.447128E-02,7.491401E-02,7.465805E-02,7.257039E-02,7.245474E-02,6.875156E-02,7.035923E-02,6.998219E-02,6.816238E-02,6.945572E-02,6.614924E-02,6.782091E-02,6.646771E-02,6.405000E+03
2.625649E-08,5.623270E-06,1.086824E-06,1.329210E-05,1.200024E-04,3.813535E-04,1.202995E-03,2.489773E-03,4.082524E-03,6.795012E-03,8.852049E-03,1.123263E-02,1.554882E-02,1.951171E-02,2.362649E-02,2.788761E-02,3.277565E-02,3.714557E-02,4.202019E-02,4.619811E-02,5.106574E-02,5.419635E-02,5.974672E-02,6.315273E-02,6.673597E-02,6.809401E-02,7.129831E-02,7.279379E-02,7.536619E-02,7.578006E-02,8.071391E-02,8.003991E-02,7.954209E-02,7.985156E-02,7.831788E-02,7.950412E-02,7.821355E-02,7.628508E-02,7.774417E-02,7.529109E-02,7.532654E-02,7.415554E-02,7.482167E-02,7.383598E-02,7.345893E-02,7.329974E-02,7.250843E-02,7.156866E-02,7.127476E-02,6.878913E-02,6.791854E-02,6.861974E-02,6.743255E-02,6.534547E-02,6.563731E-02,6.502927E-02,6.423077E-02,6.390504E-02,6.415000E+03
7.673822E-08,5.747200E-07,7.029982E-06,1.213176E-05,1.445803E-04,4.058402E-04,1.052004E-03,2.612592E-03,4.493542E-03,6.080663E-03,8.908011E-03,1.157700E-02,1.430449E-02,1.948048E-02,2.344569E-02,2.714530E-02,3.223585E-02,3.745740E-02,4.008614E-02,4.492069E-02,4.830382E-02,5.267999E-02,5.929870E-02,6.233365E-02,6.532423E-02,6.702751E-02,7.015493E-02,7.296524E-02,7.273871E-02,7.481345E-02,7.684879E-02,7.893605E-02,7.743129E-02,7.711266E-02,7.816196E-02,7.795102E-02,7.656514E-02,7.441737E-02,7.503032E-02,7.335985E-02,7.381928E-02,7.166288E-02,7.128598E-02,7.155432E-02,7.234685E-02,7.030089E-02,6.801753E-02,6.838702E-02,6.818059E-02,6.622827E-02,6.456475E-02,6.575402E-02,6.546503E-02,6.407359E-02,6.428546E-02,6.174816E-02,6.164257E-02,6.105404E-02,6.425000E+03
1.039939E-07,2.078154E-06,9.307999E-06,2.382876E-05,9.833052E-05,3.920714E-04,1.054681E-03,2.528273E-03,4.171338E-03,6.047294E-03,8.786729E-03,1.105799E-02,1.481982E-02,1.864543E-02,2.323479E-02,2.713395E-02,3.170176E-02,3.656489E-02,4.027352E-02,4.441967E-02,4.713980E-02,5.178673E-02,5.663903E-02,6.023984E-02,6.396209E-02,6.516153E-02,6.912566E-02,7.056027E-02,6.958948E-02,7.096577E-02,7.462558E-02,7.675937E-02,7.489648E-02,7.417472E-02,7.450553E-02,7.368319E-02,7.505842E-02,6.998810E-02,7.312463E-02,7.150104E-02,7.136543E-02,7.054928E-02,6.970550E-02,6.871862E-02,6.893413E-02,6.707585E-02,6.596133E-02,6.568235E-02,6.465480E-02,6.343122E-02,6.215940E-02,6.250484E-02,6.187699E-02,6.041623E-02,6.198144E-02,6.044359E-02,5.932772E-02,5.925985E-02,6.435000E+03
1.339293E-07,8.310881E-06,3.787040E-06,2.042435E-05,1.103205E-04,4.029239E-04,1.130715E-03,2.452640E-03,4.269341E-03,6.312540E-03,8.878166E-03,1.170113E-02,1.450063E-02,1.865087E-02,2.279074E-02,2.721752E-02,3.070269E-02,3.531354E-02,3.864915E-02,4.339847E-02,4.701185E-02,5.116050E-02,5.401330E-02,5.752022E-02,6.035811E-02,6.341803E-02,6.570683E-02,6.900128E-02,6.898887E-02,6.975516E-02,7.175626E-02,7.287096E-02,7.255255E-02,7.131331E-02,7.391293E-02,7.289935E-02,7.336808E-02,6.807436E-02,6.983918E-02,7.033151E-02,6.912629E-02,6.751488E-02,6.803994E-02,6.665298E-02,6.507928E-02,6.481345E-02,6.586913E-02,6.375522E-02,6.272603E-02,6.295420E-02,6.044283E-02,6.047305E-02,5.970940E-02,5.829394E-02,5.827025E-02,5.829060E-02,5.780940E-02,5.760270E-02,6.445000E+03
1.866094E-06,7.091255E-06,1.623706E-06,2.804750E-05,1.254065E-04,5.020163E-04,1.121249E-03,2.470840E-03,4.142046E-03,6.174474E-03,8.164687E-03,1.096651E-02,1.380721E-02,1.791527E-02,2.230526E-02,2.577279E-02,3.022348E-02,3.431615E-02,3.829680E-02,4.345074E-02,4.471939E-02,4.937487E-02,5.263750E-02,5.464423E-02,5.972532E-02,6.076565E-02,6.488981E-02,6.523168E-02,6.773205E-02,6.795299E-02,6.975741E-02,7.126888E-02,7.023011E-02,7.017102E-02,7.011309E-02,6.945890E-02,7.071330E-02,6.848726E-02,6.819018E-02,6.790861E-02,6.661140E-02,6.551823E-02,6.638139E-02,6.482611E-02,6.264804E-02,6.167571E-02,6.159947E-02,6.187407E-02,5.989022E-02,5.825775E-02,5.921125E-02,5.856895E-02,5.930923E-02,5.706064E-02,5.566681E-02,5.463961E-02,5.530397E-02,5.517364E-02,6.455000E+03
5.328123E-06,7.537040E-06,1.020152E-06,2.402042E-05,9.786187E-05,4.088979E-04,1.102404E-03,2.687520E-03,4.313257E-03,6.190267E-03,8.544750E-03,1.095265E-02,1.399426E-02,1.791848E-02,2.151977E-02,2.534192E-02,3.026128E-02,3.346615E-02,3.792490E-02,4.174231E-02,4.446848E-02,4.819117E-02,5.203898E-02,5.482559E-02,5.865849E-02,5.963823E-02,6.313177E-02,6.408478E-02,6.359203E-02,6.654337E-02,6.803293E-02,6.869756E-02,6.699208E-02,6.753345E-02,6.876337E-02,6.721421E-02,6.838178E-02,6.642626E-02,6.548970E-02,6.536728E-02,6.458013E-02,6.360182E-02,6.339096E-02,6.170142E-02,6.137316E-02,6.032976E-02,5.934245E-02,5.900680E-02,5.902874E-02,5.744584E-02,5.716965E-02,5.631038E-02,5.583945E-02,5.407784E-02,5.443867E-02,5.410434E-02,5.268911E-02,5.330295E-02,6.465000E+03
5.801264E-06,5.638874E-06,2.000441E-06,2.111611E-05,9.119823E-05,4.354640E-04,1.265552E-03,2.583494E-03,4.211900E-03,6.006745E-03,8.092260E-03,1.055003E-02,1.424304E-02,1.698625E-02,2.049306E-02,2.521274E-02,2.991584E-02,3.257192E-02,3.730098E-02,4.019764E-02,4.360895E-02,4.636633E-02,5.134454E-02,5.316224E-02,5.655516E-02,5.916772E-02,6.102681E-02,6.235755E-02,6.277904E-02,6.303539E-02,6.592833E-02,6.791688E-02,6.605949E-02,6.588041E-02,6.571199E-02,6.510589E-02,6.511285E-02,6.296051E-02,6.360961E-02,6.230737E-02,6.145704E-02,6.048714E-02,5.909483E-02,5.927604E-02,5.891046E-02,5.637707E-02,5.905513E-02,5.625032E-02,5.569738E-02,5.475167E-02,5.446175E-02,5.299054E-02,5.331021E-02,5.156127E-02,5.140895E-02,5.260778E-02,5.211282E-02,5.067026E-02,6.475000E+03
1.477395E-06,6.067940E-06,5.628149E-06,2.254778E-05,1.103121E-04,4.218858E-04,1.159118E-03,2.401117E-03,4.292842E-03,5.950544E-03,8.172208E-03,1.071580E-02,1.354226E-02,1.737846E-02,2.076366E-02,2.462803E-02,2.825310E-02,3.149388E-02,3.618703E-02,3.909038E-02,4.229226E-02,4.493406E-02,4.903370E-02,5.096898E-02,5.515256E-02,5.741759E-02,5.782987E-02,6.026776E-02,6.127430E-02,6.251964E-02,6.253598E-02,6.395461E-02,6.251262E-02,6.110092E-02,6.324282E-02,6.232936E-02,6.283637E-02,6.079746E-02,5.899088E-02,5.878314E-02,5.910083E-02,5.780029E-02,5.792862E-02,5.710344E-02,5.481002E-02,5.490433E-02,5.502852E-02,5.364157E-02,5.373664E-02,5.328356E-02,5.252433E-02,5.173347E-02,5.120253E-02,5.111192E-02,4.918309E-02,5.036392E-02,5.107394E-02,4.929287E-02,6.485000E+03
7.099722E-06,3.537068E-06,9.194542E-07,4.888810E-05,1.058576E-04,4.297619E-04,1.129064E-03,2.553592E-03,4.381580E-03,5.900697E-03,8.025119E-03,1.085939E-02,1.332056E-02,1.706169E-02,2.056051E-02,2.399047E-02,2.770204E-02,3.124654E-02,3.529684E-02,3.874124E-02,4.079880E-02,4.498889E-02,4.710671E-02,5.027273E-02,5.316446E-02,5.600065E-02,5.649136E-02,5.851189E-02,5.954433E-02,5.939692E-02,6.106625E-02,6.227342E-02,6.355735E-02,6.089067E-02,6.151688E-02,6.105039E-02,6.135003E-02,5.913326E-02,5.814064E-02,5.795676E-02,5.857924E-02,5.505655E-02,5.496221E-02,5.550701E-02,5.467279E-02,5.302680E-02,5.250325E-02,5.148239E-02,5.158627E-02,5.176629E-02,5.078533E-02,4.962103E-02,5.042204E-02,4.999938E-02,4.701622E-02,4.938528E-02,4.847892E-02,4.734234E-02,6.495000E+03
1.377956E-06,6.466147E-07,1.475722E-06,6.262207E-05,1.544374E-04,5.086106E-04,1.163408E-03,2.249101E-03,4.179719E-03,5.819260E-03,8.578596E-03,1.064293E-02,1.341639E-02,1.624390E-02,2.007139E-02,2.362192E-02,2.726639E-02,3.040802E-02,3.418674E-02,3.764594E-02,3.921528E-02,4.312666E-02,4.611940E-02,4.812998E-02,5.134110E-02,5.403457E-02,5.472948E-02,5.612034E-02,5.781985E-02,5.669394E-02,5.805807E-02,6.103410E-02,6.082917E-02,5.862348E-02,5.946119E-02,5.806180E-02,5.907011E-02,5.680506E-02,5.591769E-02,5.589463E-02,5.529332E-02,5.446236E-02,5.340557E-02,5.240250E-02,5.127187E-02,4.989479E-02,5.006132E-02,5.017363E-02,4.979975E-02,4.765010E-02,4.840068E-02,4.844085E-02,4.873960E-02,4.804037E-02,4.545403E-02,4.677100E-02,4.629130E-02,4.811509E-02,6.505000E+03
2.481512E-06,2.148365E-07,8.094887E-06,3.002438E-05,1.257666E-04,5.156340E-04,1.171981E-03,2.518383E-03,4.206668E-03,5.765226E-03,7.607798E-03,1.012010E-02,1.275918E-02,1.606004E-02,1.882883E-02,2.289145E-02,2.718995E-02,2.972240E-02,3.356674E-02,3.716124E-02,3.936218E-02,4.201480E-02,4.488596E-02,4.748908E-02,4.987677E-02,5.053028E-02,5.335015E-02,5.370230E-02,5.495938E-02,5.565529E-02,5.717422E-02,5.842237E-02,5.712904E-02,5.687755E-02,5.789899E-02,5.791325E-02,5.612918E-02,5.435219E-02,5.435716E-02,5.451281E-02,5.233174E-02,5.164028E-02,5.212386E-02,5.059602E-02,4.986395E-02,4.913843E-02,4.871246E-02,4.829652E-02,4.781291E-02,4.613873E-02,4.707095E-02,4.621592E-02,4.632658E-02,4.630289E-02,4.465080E-02,4.669628E-02,4.511160E-02,4.600058E-02,6.515000E+03
3.466355E-06,1.659543E-06,8.596898E-06,2.854232E-05,1.198435E-04,4.518866E-04,1.208352E-03,2.556078E-03,3.904223E-03,5.908451E-03,7.779226E-03,9.936280E-03,1.254430E-02,1.572463E-02,1.878937E-02,2.241335E-02,2.624247E-02,2.887388E-02,3.277238E-02,3.604190E-02,3.840672E-02,3.978520E-02,4.235163E-02,4.576228E-02,4.799178E-02,4.929893E-02,5.194274E-02,5.338728E-02,5.347066E-02,5.363277E-02,5.526838E-02,5.732655E-02,5.594184E-02,5.405468E-02,5.602933E-02,5.468102E-02,5.585685E-02,5.374436E-02,5.261453E-02,5.217320E-02,5.106286E-02,4.943466E-02,4.953159E-02,4.913983E-02,4.793675E-02,4.751690E-02,4.700558E-02,4.555298E-02,4.643483E-02,4.549271E-02,4.549895E-02,4.519655E-02,4.544240E-02,4.500951E-02,4.305583E-02,4.531801E-02,4.480677E-02,4.340378E-02,6.525000E+03
1.962844E-06,9.222881E-06,2.805814E-06,1.520984E-05,1.286307E-04,5.008616E-04,1.100702E-03,2.657893E-03,4.086816E-03,5.854898E-03,7.465783E-03,9.854122E-03,1.267417E-02,1.582661E-02,1.839308E-02,2.222394E-02,2.548063E-02,2.804312E-02,3.103462E-02,3.484640E-02,3.724276E-02,3.934717E-02,4.237022E-02,4.476480E-02,4.724884E-02,4.841613E-02,5.049164E-02,5.166250E-02,5.265877E-02,5.166739E-02,5.286186E-02,5.524288E-02,5.458544E-02,5.343471E-02,5.250557E-02,5.197449E-02,5.173511E-02,5.077744E-02,5.035808E-02,4.962813E-02,4.918084E-02,4.831858E-02,4.676930E-02,4.650845E-02,4.569035E-02,4.576477E-02,4.414127E-02,4.353913E-02,4.370851E-02,4.479010E-02,4.325904E-02,4.319991E-02,4.332085E-02,4.205924E-02,4.086709E-02,4.386384E-02,4.308578E-02,4.138252E-02,6.535000E+03
4.426476E-07,7.884755E-07,2.766108E-06,3.926080E-05,1.723832E-04,4.890787E-04,1.124866E-03,2.328017E-03,3.965260E-03,5.338485E-03,7.643711E-03,1.009949E-02,1.256314E-02,1.497605E-02,1.854845E-02,2.162844E-02,2.551008E-02,2.839741E-02,3.071201E-02,3.413869E-02,3.623665E-02,3.871462E-02,4.182535E-02,4.379369E-02,4.646903E-02,4.630710E-02,4.993162E-02,5.012020E-02,5.021410E-02,5.057824E-02,5.213380E-02,5.328521E-02,5.271048E-02,5.166576E-02,5.152453E-02,5.085473E-02,5.020409E-02,4.923333E-02,4.821942E-02,4.846778E-02,4.779862E-02,4.793817E-02,4.531792E-02,4.514696E-02,4.401613E-02,4.355810E-02,4.281442E-02,4.227176E-02,4.200548E-02,4.072318E-02,4.122903E-02,4.192210E-02,4.121853E-02,4.125522E-02,3.998184E-02,4.210376E-02,4.054690E-02,4.137857E-02,6.545000E+03
9.893687E-07,5.153842E-07,5.435199E-06,5.150479E-05,1.839185E-04,5.234660E-04,1.170080E-03,2.392893E-03,4.258708E-03,5.928157E-03,7.725109E-03,9.986329E-03,1.223351E-02,1.592124E-02,1.800811E-02,2.088824E-02,2.467234E-02,2.712611E-02,2.978853E-02,3.464940E-02,3.509513E-02,3.779596E-02,4.060438E-02,4.236263E-02,4.362819E-02,4.516094E-02,4.705503E-02,4.840287E-02,4.953184E-02,4.916326E-02,4.947600E-02,5.093048E-02,5.090695E-02,5.021712E-02,5.007595E-02,5.011351E-02,4.954350E-02,4.801372E-02,4.680204E-02,4.742901E-02,4.638849E-02,4.498886E-02,4.393593E-02,4.335016E-02,4.245414E-02,4.302687E-02,4.166506E-02,4.150867E-02,4.095406E-02,4.046794E-02,4.073866E-02,4.034246E-02,4.003913E-02,3.953196E-02,3.889426E-02,3.894611E-02,3.950492E-02,4.026584E-02,6.555000E+03
9.333633E-07,2.658716E-06,9.898307E-06,4.309035E-05,1.347465E-04,3.907397E-04,1.279667E-03,2.455646E-03,4.182907E-03,5.837747E-03,7.556680E-03,9.559789E-03,1.217637E-02,1.545388E-02,1.805721E-02,2.106173E-02,2.398638E-02,2.706596E-02,3.037161E-02,3.304717E-02,3.473420E-02,3.627764E-02,3.891032E-02,4.075702E-02,4.248247E-02,4.467067E-02,4.491303E-02,4.750281E-02,4.765240E-02,4.742597E-02,4.711789E-02,4.819503E-02,4.911365E-02,4.796723E-02,4.857516E-02,4.839970E-02,4.756539E-02,4.572143E-02,4.548892E-02,4.645452E-02,4.407025E-02,4.371524E-02,4.198667E-02,4.236985E-02,4.195440E-02,4.169961E-02,3.856958E-02,3.912710E-02,4.057869E-02,3.813169E-02,3.887946E-02,3.858199E-02,3.906889E-02,3.894223E-02,3.773356E-02,3.769310E-02,3.855465E-02,3.819906E-02,6.565000E+03
3.360216E-07,2.126817E-06,1.040615E-05,5.216562E-05,1.318083E-04,4.674351E-04,1.119632E-03,2.457168E-03,4.168016E-03,5.783179E-03,7.831397E-03,9.687682E-03,1.247309E-02,1.558900E-02,1.762633E-02,2.128944E-02,2.325191E-02,2.593960E-02,2.925393E-02,3.232609E-02,3.374084E-02,3.535769E-02,3.813143E-02,3.973182E-02,4.160033E-02,4.199823E-02,4.347039E-02,4.587235E-02,4.674545E-02,4.595625E-02,4.598181E-02,4.689886E-02,4.735197E-02,4.680772E-02,4.601375E-02,4.621319E-02,4.600827E-02,4.491303E-02,4.343642E-02,4.390486E-02,4.249295E-02,4.273516E-02,4.042662E-02,4.090685E-02,3.987798E-02,3.863878E-02,3.899813E-02,3.831720E-02,3.836077E-02,3.796246E-02,3.690658E-02,3.850699E-02,3.807337E-02,3.697856E-02,3.659461E-02,3.522025E-02,3.784373E-02,3.627367E-02,6.575000E+03
4.119704E-07,1.458092E-06,3.762258E-06,9.541587E-05,1.562263E-04,4.605180E-04,1.134537E-03,2.535494E-03,4.122503E-03,5.581020E-03,7.702707E-03,1.008583E-02,1.204528E-02,1.557086E-02,1.733741E-02,2.116353E-02,2.370782E-02,2.534447E-02,2.863113E-02,3.245083E-02,3.338769E-02,3.496013E-02,3.720074E-02,3.943499E-02,4.141889E-02,4.254147E-02,4.220324E-02,4.461300E-02,4.504256E-02,4.562033E-02,4.511898E-02,4.615238E-02,4.590611E-02,4.424972E-02,4.507915E-02,4.456091E-02,4.527869E-02,4.232497E-02,4.238266E-02,4.303437E-02,4.318037E-02,4.151893E-02,3.866661E-02,4.076424E-02,3.887358E-02,3.830914E-02,3.700473E-02,3.711741E-02,3.675463E-02,3.532763E-02,3.620498E-02,3.626099E-02,3.502934E-02,3.543972E-02,3.539772E-02,3.419812E-02,3.574246E-02,3.442630E-02,6.585000E+03
1.233444E-08,1.800754E-06,8.146410E-06,4.532958E-05,1.607715E-04,5.009007E-04,1.099450E-03,2.435487E-03,4.185627E-03,5.794687E-03,7.706473E-03,1.034562E-02,1.262302E-02,1.505210E-02,1.749040E-02,2.040871E-02,2.301054E-02,2.559709E-02,2.795324E-02,3.100551E-02,3.338753E-02,3.431262E-02,3.704277E-02,3.792242E-02,4.015255E-02,4.121865E-02,4.163759E-02,4.292857E-02,4.348220E-02,4.332250E-02,4.420176E-02,4.558688E-02,4.547796E-02,4.404425E-02,4.404758E-02,4.365332E-02,4.417923E-02,4.174536E-02,4.145672E-02,4.152947E-02,4.048491E-02,4.043589E-02,3.780180E-02,3.800810E-02,3.657709E-02,3.598893E-02,3.627409E-02,3.593235E-02,3.527709E-02,3.389410E-02,3.426508E-02,3.324511E-02,3.365174E-02,3.314290E-02,3.379696E-02,3.301062E-02,3.515482E-02,3.452184E-02,6.595000E+03
1.995488E-09,6.705486E-07,6.822813E-06,3.630643E-05,1.569285E-04,4.536817E-04,1.215566E-03,2.293188E-03,4.051257E-03,5.601338E-03,7.616973E-03,1.012554E-02,1.193519E-02,1.495825E-02,1.767470E-02,2.060881E-02,2.279043E-02,2.561842E-02,2.817189E-02,3.088209E-02,3.244885E-02,3.438270E-02,3.633826E-02,3.690325E-02,3.863032E-02,3.950957E-02,4.110939E-02,4.179330E-02,4.341290E-02,4.294643E-02,4.258624E-02,4.396651E-02,4.442346E-02,4.186800E-02,4.231522E-02,4.255221E-02,4.194421E-02,4.066678E-02,3.953186E-02,4.073587E-02,3.945075E-02,3.889270E-02,3.786240E-02,3.774774E-02,3.574655E-02,3.577171E-02,3.495401E-02,3.482403E-02,3.401461E-02,3.333309E-02,3.264424E-02,3.340429E-02,3.214760E-02,3.274043E-02,3.336654E-02,3.056743E-02,3.294746E-02,3.129037E-02,6.605000E+03
3.491627E-08,4.100496E-07,5.528557E-06,3.896320E-05,1.380920E-04,5.383598E-04,9.995364E-04,2.353980E-03,3.920850E-03,5.500706E-03,7.706862E-03,9.874274E-03,1.200176E-02,1.508671E-02,1.790706E-02,2.023709E-02,2.353969E-02,2.541150E-02,2.697233E-02,3.011775E-02,3.201494E-02,3.405901E-02,3.576375E-02,3.658082E-02,3.805387E-02,3.932055E-02,3.987790E-02,4.178885E-02,4.186705E-02,4.171314E-02,4.307516E-02,4.314806E-02,4.325153E-02,4.101236E-02,4.146053E-02,4.073449E-02,4.214609E-02,3.947313E-02,3.839899E-02,3.736488E-02,3.640236E-02,3.864651E-02,3.684931E-02,3.580851E-02,3.444180E-02,3.621867E-02,3.333731E-02,3.308341E-02,3.349863E-02,3.291125E-02,3.194936E-02,3.227393E-02,3.062826E-02,3.184724E-02,3.248557E-02,2.979479E-02,3.165123E-02,2.885082E-02,6.615000E+03
2.078699E-08,3.621513E-07,8.435475E-06,2.407471E-05,1.432506E-04,3.973944E-04,1.125817E-03,2.251034E-03,4.195979E-03,5.619683E-03,7.852224E-03,9.979802E-03,1.184852E-02,1.538288E-02,1.799120E-02,2.038664E-02,2.259170E-02,2.431004E-02,2.725419E-02,3.063979E-02,3.137883E-02,3.335966E-02,3.444433E-02,3.730012E-02,3.696481E-02,3.822946E-02,3.966538E-02,4.049088E-02,4.207254E-02,4.181315E-02,4.201543E-02,4.341120E-02,4.339857E-02,4.065362E-02,4.026937E-02,4.093450E-02,4.063154E-02,3.768596E-02,3.800677E-02,3.747262E-02,3.746331E-02,3.718586E-02,3.538849E-02,3.487925E-02,3.435657E-02,3.447728E-02,3.363236E-02,3.234321E-02,3.227069E-02,3.141940E-02,3.104894E-02,3.101655E-02,2.996894E-02,3.109706E-02,3.087070E-02,2.808895E-02,3.001884E-02,2.848424E-02,6.625000E+03
3.118428E-08,1.622931E-06,8.795100E-06,6.873056E-05,1.401765E-04,3.588212E-04,1.213576E-03,2.385906E-03,3.772529E-03,5.769400E-03,7.559986E-03,1.017287E-02,1.196775E-02,1.487116E-02,1.720957E-02,1.985191E-02,2.219543E-02,2.487003E-02,2.753379E-02,2.993642E-02,3.147863E-02,3.252234E-02,3.505863E-02,3.592288E-02,3.815831E-02,3.802741E-02,3.891456E-02,4.076688E-02,4.128631E-02,4.028750E-02,4.053901E-02,4.183500E-02,4.226872E-02,4.073292E-02,4.036109E-02,3.909327E-02,3.924513E-02,3.801643E-02,3.690541E-02,3.832329E-02,3.653843E-02,3.540039E-02,3.378827E-02,3.402889E-02,3.344111E-02,3.274639E-02,3.338670E-02,3.143717E-02,3.070509E-02,3.098240E-02,2.836721E-02,2.916233E-02,2.986112E-02,3.011081E-02,2.908410E-02,2.712588E-02,2.873687E-02,2.768089E-02,6.635000E+03
1.030113E-08,3.667958E-07,3.756770E-06,5.327610E-05,1.816314E-04,4.215313E-04,1.131005E-03,2.274896E-03,4.009286E-03,5.652132E-03,7.707700E-03,1.012104E-02,1.196328E-02,1.448350E-02,1.685959E-02,2.041393E-02,2.273661E-02,2.460145E-02,2.681818E-02,3.006787E-02,3.057137E-02,3.225065E-02,3.470997E-02,3.572117E-02,3.598659E-02,3.759957E-02,3.802086E-02,3.985006E-02,4.085715E-02,3.894195E-02,3.979130E-02,4.129577E-02,4.126251E-02,3.952070E-02,3.929823E-02,3.839001E-02,3.904823E-02,3.750712E-02,3.531178E-02,3.596512E-02,3.467482E-02,3.499465E-02,3.288149E-02,3.319794E-02,3.299391E-02,3.227785E-02,3.136817E-02,3.015218E-02,3.046454E-02,2.928400E-02,2.912483E-02,2.946511E-02,2.859591E-02,2.882797E-02,2.802878E-02,2.641826E-02,2.690317E-02,2.585927E-02,6.645000E+03
1.364674E-06,1.000361E-05,4.545605E-06,4.469601E-05,1.086897E-04,3.945921E-04,1.179079E-03,2.293020E-03,3.933147E-03,5.230105E-03,7.568758E-03,9.551131E-03,1.192645E-02,1.463545E-02,1.725123E-02,1.978044E-02,2.214976E-02,2.434261E-02,2.651712E-02,2.894610E-02,3.027067E-02,3.173875E-02,3.464858E-02,3.532513E-02,3.640222E-02,3.807960E-02,3.690123E-02,3.910953E-02,4.015065E-02,4.067647E-02,4.088654E-02,3.973838E-02,4.111296E-02,3.943864E-02,3.821212E-02,3.810146E-02,3.860922E-02,3.639564E-02,3.440709E-02,3.490809E-02,3.499479E-02,3.507057E-02,3.301770E-02,3.229947E-02,3.016402E-02,3.135100E-02,3.000402E-02,2.871824E-02,2.852126E-02,2.881651E-02,2.882834E-02,2.764057E-02,2.662277E-02,2.736338E-02,2.745478E-02,2.544283E-02,2.545987E-02,2.606213E-02,6.655000E+03
8.559453E-07,8.262454E-07,3.728926E-06,5.917197E-05,9.546052E-05,3.138064E-04,1.041620E-03,2.275087E-03,4.003438E-03,5.197853E-03,7.587838E-03,9.907313E-03,1.191875E-02,1.439015E-02,1.670612E-02,1.933781E-02,2.181795E-02,2.383926E-02,2.616895E-02,2.950964E-02,3.093819E-02,3.178857E-02,3.373780E-02,3.448681E-02,3.550299E-02,3.725415E-02,3.727446E-02,3.795858E-02,3.973365E-02,4.040384E-02,4.002073E-02,3.880651E-02,4.019737E-02,4.002797E-02,3.863437E-02,3.830026E-02,3.795247E-02,3.584684E-02,3.384473E-02,3.453682E-02,3.458468E-02,3.435893E-02,3.288064E-02,3.097326E-02,3.056110E-02,3.214357E-02,2.966031E-02,2.903908E-02,2.800896E-02,2.806766E-02,2.734270E-02,2.717252E-02,2.705759E-02,2.710994E-02,2.715531E-02,2.493858E-02,2.479875E-02,2.453755E-02,6.665000E+03
1.884193E-07,1.175611E-06,2.239951E-05,3.384808E-05,8.463742E-05,3.131612E-04,9.657556E-04,2.065917E-03,3.777195E-03,5.252244E-03,7.474258E-03,9.781501E-03,1.198525E-02,1.491183E-02,1.716432E-02,1.929817E-02,2.189830E-02,2.383295E-02,2.591049E-02,2.860598E-02,2.931399E-02,3.086226E-02,3.415217E-02,3.391985E-02,3.394146E-02,3.727860E-02,3.670688E-02,3.797527E-02,3.943718E-02,3.950891E-02,3.975245E-02,3.890591E-02,3.890967E-02,3.824461E-02,3.799185E-02,3.869788E-02,3.717435E-02,3.592967E-02,3.328354E-02,3.436163E-02,3.531368E-02,3.408439E-02,3.249129E-02,3.155180E-02,3.042237E-02,3.006836E-02,2.894962E-02,2.864937E-02,2.784705E-02,2.685173E-02,2.656076E-02,2.673964E-02,2.556039E-02,2.596927E-02,2.542402E-02,2.385655E-02,2.349381E-02,2.420922E-02,6.675000E+03
